"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"55","2025:Walsh","1","1A",61,"S1A_12596204",12596204,613,0.124796084828711,153,10.8464463378343,8.58510596874382,1.26340273228117,0.206444482726136,0.685196719249014,0.147162159311824,0.116480798680965,0.00262530665328548,0
"56","2025:Walsh","1","1A",62,"S1A_12596219",12596219,613,0.124796084828711,153,10.8464463378343,8.58510596874382,1.26340273228117,0.206444482726136,0.685196719249014,0.147162159311824,0.116480798680965,0.00262530665328548,0
"57","2025:Walsh","1","1A",63,"S1A_12596245",12596245,613,0.110929853181077,136,13.4932549753044,8.01934293544642,1.68258859658721,0.0924547607467454,1.03407072092657,0.209816266760457,0.124698495631093,0.00465642163179347,0
"58","2025:Walsh","1","1A",64,"S1A_12596255",12596255,613,0.242251223491028,297,-4.93351674890345,9.59784274411154,-0.514023503034602,0.607235558609304,0.216642804873377,-0.0535561497243706,0.10419007965238,0.000434572629227353,0
"59","2025:Walsh","1","1A",65,"S1A_12596278",12596278,613,0.242251223491028,297,-4.93351674890345,9.59784274411154,-0.514023503034602,0.607235558609304,0.216642804873377,-0.0535561497243706,0.10419007965238,0.000434572629227353,0
"60","2025:Walsh","1","1A",66,"S1A_12596283",12596283,613,0.110929853181077,136,13.4932549753044,8.01934293544642,1.68258859658721,0.0924547607467454,1.03407072092657,0.209816266760457,0.124698495631093,0.00465642163179347,0
"61","2025:Walsh","1","1A",67,"S1A_12596291",12596291,613,0.242251223491028,297,-4.93351674890345,9.59784274411154,-0.514023503034602,0.607235558609304,0.216642804873377,-0.0535561497243706,0.10419007965238,0.000434572629227353,0
"62","2025:Walsh","1","1A",68,"S1A_12596292",12596292,613,0.110929853181077,136,13.4932549753044,8.01934293544642,1.68258859658721,0.0924547607467454,1.03407072092657,0.209816266760457,0.124698495631093,0.00465642163179347,0
"63","2025:Walsh","1","1A",69,"S1A_12596297",12596297,613,0.242251223491028,297,-4.93351674890345,9.59784274411154,-0.514023503034602,0.607235558609304,0.216642804873377,-0.0535561497243706,0.10419007965238,0.000434572629227353,0
"64","2025:Walsh","1","1A",71,"S1A_13099541",13099541,613,0.770799347471452,281,-1.89298926314941,10.304647563556,-0.183702475167056,0.854246867054256,0.068416605298932,-0.0178271478023905,0.097043590654828,5.55042746485934e-05,0
"65","2025:Walsh","1","1A",72,"S1A_13453750",13453750,613,0.477161500815661,585,5.94929173062107,12.3932177451566,0.480044154226704,0.631195996837434,0.199835764166389,0.0387344242712359,0.0806892947871276,0.000379017084378327,0
"66","2025:Walsh","1","1A",73,"S1A_13453765",13453765,613,0.477161500815661,585,5.94929173062107,12.3932177451566,0.480044154226704,0.631195996837434,0.199835764166389,0.0387344242712359,0.0806892947871276,0.000379017084378327,0
"67","2025:Walsh","1","1A",74,"S1A_13533909",13533909,613,0.446166394779772,547,-2.0173156090789,13.3159773851096,-0.15149587226956,0.87958456671068,0.0557223994240156,-0.011376999816699,0.0750977544553537,3.77483536929086e-05,0
"68","2025:Walsh","1","1A",75,"S1A_13571687",13571687,613,0.875203915171289,153,-12.7373201447249,8.6084989159298,-1.4796215076655,0.138974283439819,0.857065556533401,-0.171879153626598,0.11616427088694,0.00360078911224662,0
"69","2025:Walsh","1","1A",76,"S1A_13613625",13613625,613,0.146818923327896,180,-14.7651384921516,9.84526583050654,-1.49971963645718,0.133687041833708,0.873910686476606,-0.15232901399271,0.101571660655561,0.0036992746078486,0
"70","2025:Walsh","1","1A",77,"S1A_13613627",13613627,613,0.146818923327896,180,-14.7651384921516,9.84526583050654,-1.49971963645718,0.133687041833708,0.873910686476606,-0.15232901399271,0.101571660655561,0.0036992746078486,0
"71","2025:Walsh","1","1A",78,"S1A_13613666",13613666,613,0.146818923327896,180,-14.7651384921516,9.84526583050654,-1.49971963645718,0.133687041833708,0.873910686476606,-0.15232901399271,0.101571660655561,0.0036992746078486,0
"72","2025:Walsh","1","1A",79,"S1A_13752974",13752974,613,0.119086460032626,146,8.28122309296917,8.46032964132169,0.978829838086009,0.327664063973842,0.484571186550663,0.115696418412025,0.118198704116188,0.00157583526427642,0
"73","2025:Walsh","1","1A",80,"S1A_13752991",13752991,613,0.119086460032626,146,8.28122309296917,8.46032964132169,0.978829838086009,0.327664063973842,0.484571186550663,0.115696418412025,0.118198704116188,0.00157583526427642,0
"74","2025:Walsh","1","1A",81,"S1A_13808755",13808755,613,0.817292006525285,224,12.3360601164839,10.4820369428123,1.1768762296667,0.239244910909364,0.621157291534348,0.112275527751665,0.0954013046753971,0.00227802244028827,0
"75","2025:Walsh","1","1A",82,"S1A_14024581",14024581,613,0.0538336052202284,66,3.54658166870239,5.82380859326034,0.608979778766546,0.542537842286078,0.265569964165426,0.104567272260852,0.171708939946491,0.000609961129264795,0
"76","2025:Walsh","1","1A",85,"S1A_14286319",14286319,613,0.122349102773246,150,3.34995465931058,8.84339391555321,0.378808712051025,0.704829917417186,0.151915670013941,0.0428352186579408,0.113078757946229,0.000236013221449388,0
"77","2025:Walsh","1","1A",86,"S1A_14289846",14289846,613,0.125611745513866,154,9.16866358599966,8.75376037832894,1.04739714017051,0.294916450162492,0.53030100223442,0.11965110934079,0.11423662023873,0.00180434334927465,0
"78","2025:Walsh","1","1A",87,"S1A_14289872",14289872,613,0.8278955954323,211,12.0517405005187,9.65492100929568,1.24824848270798,0.21194007399684,0.673786918370798,0.129286244963183,0.103574125467956,0.00256270436890074,0
"79","2025:Walsh","1","1A",88,"S1A_14289873",14289873,613,0.8278955954323,211,12.0517405005187,9.65492100929568,1.24824848270798,0.21194007399684,0.673786918370798,0.129286244963183,0.103574125467956,0.00256270436890074,0
"80","2025:Walsh","1","1A",89,"S1A_14289874",14289874,613,0.0611745513866232,75,-5.05579472346814,6.70832214843002,-0.753660097354056,0.451053347859896,0.34577208936152,-0.112347034128413,0.149068571525599,0.000934216341572073,0
"81","2025:Walsh","1","1A",90,"S1A_14331457",14331457,613,0.815660685154976,226,4.73158383438433,9.95080278963106,0.475497699473527,0.634432272583386,0.197614733243425,0.0477848581190862,0.100494404435592,0.000371871808471065,0
"82","2025:Walsh","1","1A",91,"S1A_15306137",15306137,613,0.0611745513866232,75,-4.56590022552311,6.73655435499562,-0.67777976468596,0.497911343019412,0.302847979861062,-0.100612231263797,0.148443840471417,0.000755568098725229,0
"83","2025:Walsh","1","1A",92,"S1A_15367384",15367384,613,0.297716150081566,365,5.86634948820704,11.6060158582098,0.505457648850041,0.613237437169426,0.212371340021504,0.0435513491473037,0.0861622120990487,0.000420209591746372,0
"84","2025:Walsh","1","1A",93,"S1A_15367397",15367397,613,0.297716150081566,365,5.86634948820704,11.6060158582098,0.505457648850041,0.613237437169426,0.212371340021504,0.0435513491473037,0.0861622120990487,0.000420209591746372,0
"85","2025:Walsh","1","1A",94,"S1A_15398412",15398412,613,0.269983686786297,331,0.625149117372083,10.527849055555,0.059380516767784,0.952649031039612,0.0210670699355376,0.00564032752126627,0.0949861642889296,5.79941731943444e-06,0
"86","2025:Walsh","1","1A",95,"S1A_15588645",15588645,613,0.0831973898858075,102,6.10759904033372,7.41916148975665,0.82321958468841,0.410383133593778,0.386810496672251,0.110958574742577,0.134786121232253,0.00111462249450496,0
"87","2025:Walsh","1","1A",96,"S1A_15593321",15593321,613,0.0856443719412724,105,4.73335888555282,7.45166218014257,0.635208463712489,0.525292463942164,0.279598829716233,0.0852438621553743,0.134198246756923,0.000663634519137063,0
"88","2025:Walsh","1","1A",97,"S1A_15603982",15603982,613,0.0774877650897227,95,9.90815388186708,7.00242698514546,1.41495997071953,0.15708023290993,0.803878463453171,0.202067079559865,0.14280762971486,0.00329294686716355,0
"89","2025:Walsh","1","1A",98,"S1A_15699469",15699469,613,0.0840130505709625,103,5.92723221281022,7.52786962221084,0.787371794447931,0.431064253004551,0.365457990522502,0.104594239002865,0.132839707671015,0.00101966173587893,0
"90","2025:Walsh","1","1A",99,"S1A_16055502",16055502,613,0.400489396411093,491,-3.95704921158485,11.8908180003554,-0.332781917229461,0.739298908971952,0.131179934716604,-0.0279864612526669,0.0840985035655337,0.000182144413050777,0
"91","2025:Walsh","1","1A",100,"S1A_16055523",16055523,613,0.17047308319739,209,23.0413553528837,9.92807865738307,2.32082723637054,0.0202961699138486,1.69258590997937,0.233763985607089,0.100724423577803,0.00885894572014675,0
"92","2025:Walsh","1","1A",101,"S1A_16055527",16055527,613,0.400489396411093,491,-3.95704921158485,11.8908180003554,-0.332781917229461,0.739298908971952,0.131179934716604,-0.0279864612526669,0.0840985035655337,0.000182144413050777,0
"93","2025:Walsh","1","1A",102,"S1A_16055528",16055528,613,0.572593800978793,524,16.8691751984895,11.7008323034732,1.44170728722281,0.149384966991909,0.825693104535025,0.123214079975735,0.0854640058129167,0.00341861821978818,0
"94","2025:Walsh","1","1A",103,"S1A_16055559",16055559,613,0.17047308319739,209,23.0413553528837,9.92807865738307,2.32082723637054,0.0202961699138486,1.69258590997937,0.233763985607089,0.100724423577803,0.00885894572014675,0
"95","2025:Walsh","1","1A",104,"S1A_16055604",16055604,613,0.174551386623165,214,22.3982858419432,10.0223292593822,2.23483835566224,0.0254279627593117,1.59468843328992,0.222985924511524,0.0997772048911554,0.00821464213372967,0
"96","2025:Walsh","1","1A",105,"S1A_16339403",16339403,613,0.0889070146818923,109,7.45537007072239,7.67111789911762,0.971875307975641,0.331112585134483,0.480024311997592,0.126692787251703,0.130359096698934,0.00155352237362597,0
"97","2025:Walsh","1","1A",106,"S1A_16339407",16339407,613,0.0889070146818923,109,7.45537007072239,7.67111789911762,0.971875307975641,0.331112585134483,0.480024311997592,0.126692787251703,0.130359096698934,0.00155352237362597,0
"98","2025:Walsh","1","1A",107,"S1A_16339433",16339433,613,0.0889070146818923,109,7.45537007072239,7.67111789911762,0.971875307975641,0.331112585134483,0.480024311997592,0.126692787251703,0.130359096698934,0.00155352237362597,0
"99","2025:Walsh","1","1A",109,"S1A_16372896",16372896,613,0.0913539967373573,112,7.67622891032317,7.73022487745898,0.993014955193185,0.320702666429739,0.493897429186283,0.128458740972565,0.129362342732869,0.00162183995010124,0
"100","2025:Walsh","1","1A",110,"S1A_16372900",16372900,613,0.0913539967373573,112,7.67622891032317,7.73022487745898,0.993014955193185,0.320702666429739,0.493897429186283,0.128458740972565,0.129362342732869,0.00162183995010124,0
"101","2025:Walsh","1","1A",111,"S1A_17232363",17232363,613,0.112561174551387,138,0.886059716575593,8.53200799937389,0.103851252441467,0.917287392757007,0.0374945754160812,0.0121719591037758,0.117205703519427,1.77386225444952e-05,0
"102","2025:Walsh","1","1A",112,"S1A_17361854",17361854,613,0.32952691680261,404,3.15020556754592,11.4568496757485,0.27496263429328,0.783344945698794,0.10604695438555,0.0239998465612508,0.087284029057025,0.000124349423305863,0
"103","2025:Walsh","1","1A",113,"S1A_17407341",17407341,613,0.106035889070147,130,-10.6809759297542,7.83067820710669,-1.36399117001906,0.172570344748439,0.763033833294337,-0.174185572940691,0.127702859644067,0.00305998666126565,0
"104","2025:Walsh","1","1A",114,"S1A_17412938",17412938,613,0.884176182707993,142,8.1733613475143,8.85340458961476,0.923188505030238,0.355908978159482,0.448661056345858,0.104274970796337,0.112950898140702,0.00140177139114296,0
"105","2025:Walsh","1","1A",115,"S1A_17412972",17412972,613,0.261011419249592,320,0.773259161600831,10.7726350139302,0.0717799461878106,0.942777032270251,0.0255910062068912,0.00666317443178864,0.0928277992066837,8.4742773260533e-06,0
"106","2025:Walsh","1","1A",116,"S1A_17412987",17412987,613,0.261011419249592,320,0.773259161600831,10.7726350139302,0.0717799461878106,0.942777032270251,0.0255910062068912,0.00666317443178864,0.0928277992066837,8.4742773260533e-06,0
"107","2025:Walsh","1","1A",117,"S1A_17628861",17628861,613,0.895595432300163,128,3.32486845212209,8.57812394830532,0.387598555600137,0.698313137988967,0.155949787112016,0.0451845366114942,0.116575606277822,0.000247093155492931,0
"108","2025:Walsh","1","1A",118,"S1A_17924625",17924625,613,0.566884176182708,531,-2.49039791772212,12.5242996380459,-0.198845283943613,0.842383771764883,0.0744900082765691,-0.0158767587561997,0.0798447840518153,6.50319843461427e-05,0
"109","2025:Walsh","1","1A",119,"S1A_17924659",17924659,613,0.700652528548124,367,7.84996073296771,12.1177271813034,0.647808010158831,0.517109133904147,0.286417791044145,0.0534595308564418,0.0825237261937136,0.000690222389966331,0
"110","2025:Walsh","1","1A",120,"S1A_18809395",18809395,613,0.066068515497553,81,-2.90146596426617,7.43747131884265,-0.390114575220663,0.696451825559109,0.157108918891745,-0.0524525821339731,0.134454300007386,0.000250311480284568,0
"111","2025:Walsh","1","1A",121,"S1A_20323253",20323253,613,0.0522022838499184,64,-8.41740434913509,6.63468389437624,-1.2686971200346,0.204549110037264,0.689202405712154,-0.191221939165781,0.150723081298211,0.00264735586100126,0
"112","2025:Walsh","1","1A",122,"S1A_22307022",22307022,613,0.681076672104405,391,-0.853683528749392,12.12310600108,-0.0704178886725347,0.943861053489517,0.0250919338207719,-0.00580856825521951,0.0824871117938678,8.15572201790556e-06,0
"113","2025:Walsh","1","1A",123,"S1A_22307023",22307023,613,0.681076672104405,391,-0.853683528749392,12.12310600108,-0.0704178886725347,0.943861053489517,0.0250919338207719,-0.00580856825521951,0.0824871117938678,8.15572201790556e-06,0
"114","2025:Walsh","1","1A",124,"S1A_22307024",22307024,613,0.68189233278956,390,-0.770822073649945,12.1302535941087,-0.0635454211793489,0.949332191432498,0.0225817921440957,-0.00523858967055819,0.0824385073437932,6.64148109450284e-06,0
"115","2025:Walsh","1","1A",125,"S1A_22584932",22584932,613,0.752039151712887,304,-2.62707562925128,11.5802703300426,-0.226857884520698,0.820534251529885,0.0859032854945527,-0.0195900335704739,0.0863537699466052,8.46455578372607e-05,0
"116","2025:Walsh","1","1A",126,"S1A_22771172",22771172,613,0.756933115823817,298,1.69929878160232,11.4626328258558,0.14824681270164,0.882147988746206,0.054458551711096,0.0129330508055047,0.0872399923466394,3.61465743720417e-05,0
"117","2025:Walsh","1","1A",127,"S1A_22791925",22791925,613,0.654975530179445,423,4.68762404592464,12.2155250597439,0.383743148411412,0.701168828701435,0.154177399229511,0.0314143801870647,0.0818630386421526,0.00024220197734211,0
"118","2025:Walsh","1","1A",128,"S1A_22968973",22968973,613,0.145187601957586,178,-7.99086094265751,8.55248893192763,-0.93433163214354,0.350132852196162,0.455767138426212,-0.109246751393685,0.116925027083854,0.00143581511278944,0
"119","2025:Walsh","1","1A",129,"S1A_23580908",23580908,613,0.189233278955954,232,-2.85545383614386,9.16827888889602,-0.311449277530398,0.755459097254895,0.121789044650406,-0.0339703101644959,0.109071725687918,0.000159540544959699,0
"120","2025:Walsh","1","1A",130,"S1A_23580913",23580913,613,0.740619902120718,318,1.99171651038629,10.9748912425291,0.181479384749448,0.855991313063941,0.0675306426914663,0.016535870901954,0.091117076051275,5.4169024181596e-05,0
"121","2025:Walsh","1","1A",131,"S1A_23580932",23580932,613,0.189233278955954,232,-2.85545383614386,9.16827888889602,-0.311449277530398,0.755459097254895,0.121789044650406,-0.0339703101644959,0.109071725687918,0.000159540544959699,0
"122","2025:Walsh","1","1A",132,"S1A_23984743",23984743,613,0.176182707993475,216,-5.81742524757541,8.74038873817425,-0.66557969237311,0.505679790179409,0.2961244028811,-0.0761498958811917,0.114411387176915,0.000728612371215564,0
