"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"11","2025:Julesburg","1","1A",18,"S1A_8082355",8082355,1186,0.0978077571669477,232,-0.049986416702232,0.0208496799666082,-2.39746685715502,0.0165088743992544,1.78228253660137,-114.988184998268,47.9623668853216,0.00486281489150983,0
"12","2025:Julesburg","1","1A",19,"S1A_8561584",8561584,1186,0.437605396290051,1038,-0.0451592701760375,0.030242186481512,-1.49325414032629,0.13537067499268,0.86847540557858,-49.3765270986328,33.0663922270081,0.00188647028545304,0
"13","2025:Julesburg","1","1A",20,"S1A_8616489",8616489,1186,0.906829679595278,221,-0.011458277321568,0.0176231335465198,-0.650183878554947,0.515573453328629,0.287709452392525,-36.893772429214,56.7435976899512,0.000357647264311593,0
"14","2025:Julesburg","1","1A",21,"S1A_8619460",8619460,1186,0.461214165261383,1094,0.029456106004643,0.0303971422606464,0.969041949801256,0.332524259220149,0.478176665365015,31.8793767352211,32.8978293888715,0.000794452012974161,0
"15","2025:Julesburg","1","1A",22,"S1A_8997884",8997884,1186,0.19814502529511,470,0.00558649939905274,0.0224398212072145,0.248954719713036,0.803395807235752,0.0950704390956694,11.0943272414754,44.5636349223003,5.24352377937178e-05,0
"16","2025:Julesburg","1","1A",23,"S1A_9136957",9136957,1186,0.188870151770658,448,0.00529617813655871,0.022295128925047,0.237548666094899,0.812231169320371,0.0903203485025883,10.6547339059354,44.8528467075411,4.77405816355003e-05,0
"17","2025:Julesburg","1","1A",24,"S1A_9137012",9137012,1186,0.184654300168634,438,0.00510300471916521,0.0219505300729958,0.232477516588225,0.816167148059463,0.088220890209199,10.590975061428,45.5569863996237,4.57240224216425e-05,0
"18","2025:Julesburg","1","1A",26,"S1A_9634576",9634576,1186,0.306070826306914,726,0.0313641335672219,0.0247515318893592,1.26715928967231,0.205098339098067,0.688037856567104,51.1951864368064,40.4015397701466,0.00135845400106296,0
"19","2025:Julesburg","1","1A",27,"S1A_10055204",10055204,1186,0.0809443507588533,192,0.0105425912791029,0.0160469584207873,0.656983772416712,0.511191350799166,0.291416502916895,40.941327022176,62.3171054462631,0.000365167231389465,0
"20","2025:Julesburg","1","1A",28,"S1A_10606176",10606176,1186,0.316610455311973,751,0.013179224436621,0.0243708402367266,0.540778418331267,0.588660319989401,0.230135237825406,22.1895680689876,41.0326435316337,0.000247412259855839,0
"21","2025:Julesburg","1","1A",29,"S1A_10606184",10606184,1186,0.318718381112985,756,0.0141185362512982,0.0243900820221164,0.578863828276421,0.562681058774864,0.249737704017875,23.7335744812797,41.0002721226284,0.000283488429901554,0
"22","2025:Julesburg","1","1A",30,"S1A_10606210",10606210,1186,0.316610455311973,751,0.013179224436621,0.0243708402367266,0.540778418331267,0.588660319989401,0.230135237825406,22.1895680689876,41.0326435316337,0.000247412259855839,0
"23","2025:Julesburg","1","1A",31,"S1A_10935582",10935582,1186,0.166526138279933,395,0.0485222250125786,0.0211193630002821,2.29752313135252,0.0215889450633985,1.66576857880233,108.787520311187,47.34991296786,0.00446583115082139,0
"24","2025:Julesburg","1","1A",33,"S1A_11341749",11341749,1186,0.351602023608769,834,0.0170714155801608,0.0242880809345617,0.70287214647199,0.48213543073171,0.316830952304857,28.9389741563241,41.1724583220163,0.000417960442609856,0
"25","2025:Julesburg","1","1A",34,"S1A_11341756",11341756,1186,0.185497470489039,440,-0.0096014357187967,0.0208623702438474,-0.460227462487313,0.645352960886861,0.190202693056331,-22.0601713567537,47.9331920731737,0.000179195695820123,0
"26","2025:Julesburg","1","1A",35,"S1A_11343021",11343021,1186,0.158516020236088,376,0.0242355460986941,0.0200961113962946,1.20598187483986,0.227824479186495,0.642399613863377,60.0107080946128,49.7608706619919,0.00123045029585605,0
"27","2025:Julesburg","1","1A",36,"S1A_11504784",11504784,1186,0.15008431703204,356,0.0334405452001478,0.0189051521294259,1.76885882595451,0.076917436851431,1.11397519635018,93.5649083300038,52.89563358993,0.00264709092700686,0
"28","2025:Julesburg","1","1A",38,"S1A_11579702",11579702,1186,0.260539629005059,618,0.0105476851755321,0.0242518074622491,0.434923672882976,0.663617830841311,0.178081953371075,17.9336601430631,41.2340400424432,0.000160032653955831,0
"29","2025:Julesburg","1","1A",39,"S1A_11579708",11579708,1186,0.20531197301855,487,0.00817590866848947,0.02176848356612,0.375584667790745,0.707225690951024,0.150441971360923,17.2535981502771,45.9379725263168,0.000119343349834128,0
"30","2025:Julesburg","1","1A",40,"S1A_11579715",11579715,1186,0.20531197301855,487,0.00817590866848947,0.02176848356612,0.375584667790745,0.707225690951024,0.150441971360923,17.2535981502771,45.9379725263168,0.000119343349834128,0
"31","2025:Julesburg","1","1A",41,"S1A_11583220",11583220,1186,0.143760539629005,341,0.0260600442405554,0.0186427401610663,1.39786555063292,0.162153445316879,0.790073819323954,74.9817644056555,53.6401833292948,0.00165315402170758,0
"32","2025:Julesburg","1","1A",42,"S1A_11585247",11585247,1186,0.156829679595278,372,0.00865472691617954,0.0198139039020426,0.436800691018155,0.662255897823864,0.178974165335822,22.0451604680047,50.4696098731411,0.000161416953789237,0
"33","2025:Julesburg","1","1A",43,"S1A_11592514",11592514,1186,0.172849915682968,410,0.0214479627705611,0.0206379801118391,1.03924718670784,0.298689790125595,0.524779622283377,50.3560513711162,48.4543542818101,0.000913734932967059,0
"34","2025:Julesburg","1","1A",44,"S1A_11774650",11774650,1186,0.184232715008432,437,0.00170375428211616,0.0205160325820439,0.083045017368871,0.933815744527456,0.029738807955277,4.04781075662523,48.7423675118951,5.83458101061484e-06,0
"35","2025:Julesburg","1","1A",45,"S1A_11774661",11774661,1186,0.321669477234401,763,0.0226064555434405,0.0238940742440198,0.946111379439548,0.344091780297816,0.463325701729371,39.5960676181603,41.8513807979098,0.000757298411298176,0
"36","2025:Julesburg","1","1A",46,"S1A_11774667",11774667,1186,0.136593591905565,324,0.0180549394201517,0.0178550225705632,1.01119667302567,0.311922307839752,0.505953564565514,56.6337381557155,56.0066500083095,0.000865075032588699,0
"37","2025:Julesburg","1","1A",47,"S1A_11790356",11790356,1186,0.146711635750422,348,0.0254468816797089,0.0193766734270842,1.31327401349191,0.189090631792816,0.723329987080233,67.776030722397,51.6084457821448,0.00145912740751944,0
"38","2025:Julesburg","1","1A",48,"S1A_11790370",11790370,1186,0.344856661045531,818,0.00384449510250971,0.0249093860733349,0.1543392153942,0.877342278320378,0.0568309418840774,6.19602646728487,40.1455096908424,2.01527858479376e-05,0
"39","2025:Julesburg","1","1A",49,"S1A_11790390",11790390,1186,0.195193929173693,463,-0.0138334192253962,0.0216369792929488,-0.639341519816695,0.522600783691207,0.281829943340971,-29.5485571789149,46.2171722984403,0.000345818586937236,0
"40","2025:Julesburg","1","1A",50,"S1A_11790449",11790449,1186,0.351180438448567,833,0.0281765277863351,0.0241185677289274,1.16825045761489,0.242705752813447,0.614919929537346,48.4378040497701,41.4618318649419,0.00115466082994385,0
"41","2025:Julesburg","1","1A",51,"S1A_11992309",11992309,1186,0.177065767284992,420,0.0249161791265459,0.0211771873555731,1.17655752429223,0.239372159735395,0.620926361767462,55.5577803859113,47.2206239294017,0.00117114008190051,0
"42","2025:Julesburg","1","1A",52,"S1A_11994475",11994475,1186,0.13026981450253,309,0.0210803021879276,0.0180864032291733,1.16553313120461,0.243803257337603,0.612960496279997,64.4425050374092,55.2901529026515,0.00114929564243199,0
"43","2025:Julesburg","1","1A",53,"S1A_11994504",11994504,1186,0.198988195615514,472,-0.0142562620324807,0.0211763868631632,-0.67321503543552,0.500810497131584,0.300326576765388,-31.7908356975945,47.2224089247029,0.000383433564918666,0
"44","2025:Julesburg","1","1A",54,"S1A_11994526",11994526,1186,0.3393760539629,805,0.00657460797158271,0.0239843133739344,0.27412116699275,0.78399150773253,0.105688641607495,11.4291855146731,41.6939182043368,6.35722609999203e-05,0
"45","2025:Julesburg","1","1A",55,"S1A_11994562",11994562,1186,0.169898819561551,403,0.0253913663255516,0.0204998383176116,1.23861300426636,0.215488849837151,0.666575196869738,60.4206230837567,48.7808725369747,0.0012979375125225,0
"46","2025:Julesburg","1","1A",56,"S1A_12127733",12127733,1186,0.14460370994941,343,0.0304998870289737,0.0187922299486329,1.62300520546751,0.104588292101021,0.980516928857911,86.3657591410848,53.2134825262048,0.00222854977806795,0
"47","2025:Julesburg","1","1A",57,"S1A_12463822",12463822,1186,0.177487352445194,421,0.0129638395875624,0.0207411412151235,0.625030197379388,0.531951239081895,0.274128175163983,30.1348026560681,48.2133547825635,0.000330509931338197,0
"48","2025:Julesburg","1","1A",58,"S1A_12595515",12595515,1186,0.148397976391231,352,0.0140271494715715,0.0190212912237739,0.73744465118328,0.460851990453225,0.33643853242061,38.7694317124792,52.5726665048977,0.000460088495191686,0
"49","2025:Julesburg","1","1A",59,"S1A_12595543",12595543,1186,0.374367622259696,888,0.0395779536183468,0.025908902066935,1.52758127365252,0.126616534133814,0.897509578566565,58.9597069650443,38.5967725462286,0.00197420008044279,0
"50","2025:Julesburg","1","1A",60,"S1A_12596201",12596201,1186,0.192242833052277,456,-0.00912137335442011,0.021312159239542,-0.427989170496464,0.668659004844309,0.174795302365625,-20.0819243928313,46.9215713321355,0.00015497015730857,0
"51","2025:Julesburg","1","1A",61,"S1A_12596204",12596204,1186,0.153878583473862,365,0.0115756954363821,0.0194129130637187,0.596288429170181,0.550982559541741,0.258862147817287,30.7160716793504,51.5121041709566,0.000300812083551683,0
"52","2025:Julesburg","1","1A",62,"S1A_12596219",12596219,1186,0.153878583473862,365,0.0115756954363821,0.0194129130637187,0.596288429170181,0.550982559541741,0.258862147817287,30.7160716793504,51.5121041709566,0.000300812083551683,0
"53","2025:Julesburg","1","1A",63,"S1A_12596245",12596245,1186,0.138279932546374,328,0.0190687678515205,0.0185550580416729,1.02768570212466,0.304097695599425,0.516986870853059,55.3857444054648,53.8936605724483,0.000893517663770144,0
"54","2025:Julesburg","1","1A",64,"S1A_12596255",12596255,1186,0.192242833052277,456,-0.00388900138727126,0.0208380321324512,-0.18662997362476,0.851950764080069,0.0695855032452777,-8.95621872730102,47.9891764080109,2.9467636439162e-05,0
"55","2025:Julesburg","1","1A",65,"S1A_12596278",12596278,1186,0.192242833052277,456,-0.00388900138727126,0.0208380321324512,-0.18662997362476,0.851950764080069,0.0695855032452777,-8.95621872730102,47.9891764080109,2.9467636439162e-05,0
"56","2025:Julesburg","1","1A",66,"S1A_12596283",12596283,1186,0.138279932546374,328,0.0190687678515205,0.0185550580416729,1.02768570212466,0.304097695599425,0.516986870853059,55.3857444054648,53.8936605724483,0.000893517663770144,0
"57","2025:Julesburg","1","1A",67,"S1A_12596291",12596291,1186,0.192242833052277,456,-0.00388900138727126,0.0208380321324512,-0.18662997362476,0.851950764080069,0.0695855032452777,-8.95621872730102,47.9891764080109,2.9467636439162e-05,0
"58","2025:Julesburg","1","1A",68,"S1A_12596292",12596292,1186,0.138279932546374,328,0.0190687678515205,0.0185550580416729,1.02768570212466,0.304097695599425,0.516986870853059,55.3857444054648,53.8936605724483,0.000893517663770144,0
"59","2025:Julesburg","1","1A",69,"S1A_12596297",12596297,1186,0.192242833052277,456,-0.00388900138727126,0.0208380321324512,-0.18662997362476,0.851950764080069,0.0695855032452777,-8.95621872730102,47.9891764080109,2.9467636439162e-05,0
"60","2025:Julesburg","1","1A",71,"S1A_13099541",13099541,1186,0.818296795952782,431,-0.00217539757861874,0.021920217198542,-0.0992416069108763,0.920946440357358,0.0357656264086081,-4.52740071012969,45.6199859217869,8.33239959436581e-06,0
"61","2025:Julesburg","1","1A",72,"S1A_13453750",13453750,1186,0.50885328836425,1165,-0.028330593424444,0.0279425464811022,-1.01388731494477,0.310636524922477,0.507747480868634,-36.2847142664849,35.7877189423773,0.000869684825943243,0
"62","2025:Julesburg","1","1A",73,"S1A_13453765",13453765,1186,0.508010118043845,1167,-0.0262737302831067,0.0279465042664441,-0.940143712881259,0.347143849199096,0.459490525301729,-33.6408340706178,35.782650683818,0.00074777511080626,0
"63","2025:Julesburg","1","1A",74,"S1A_13533909",13533909,1186,0.475126475548061,1127,-0.017030561182172,0.0292120463234542,-0.582997883599079,0.559894724952916,0.251893624190375,-19.9574475934948,34.2324529040989,0.000287552051294147,0
"64","2025:Julesburg","1","1A",75,"S1A_13571687",13571687,1186,0.851602023608769,352,-0.0134999233259162,0.0195061211583192,-0.692086510503327,0.488883002468237,0.310795062066451,-35.4804784039885,51.265958612869,0.000405231579727644,0
"65","2025:Julesburg","1","1A",76,"S1A_13613625",13613625,1186,0.11973018549747,284,0.0213309138082511,0.0200332604915067,1.06477494351429,0.286977786502257,0.542151718502434,53.1503568261248,49.9169868241847,0.000959175680891412,0
"66","2025:Julesburg","1","1A",77,"S1A_13613627",13613627,1186,0.11973018549747,284,0.0213309138082511,0.0200332604915067,1.06477494351429,0.286977786502257,0.542151718502434,53.1503568261248,49.9169868241847,0.000959175680891412,0
"67","2025:Julesburg","1","1A",78,"S1A_13613666",13613666,1186,0.11973018549747,284,0.0213309138082511,0.0200332604915067,1.06477494351429,0.286977786502257,0.542151718502434,53.1503568261248,49.9169868241847,0.000959175680891412,0
"68","2025:Julesburg","1","1A",79,"S1A_13752974",13752974,1186,0.142074198988196,337,0.00897329699865784,0.0191137036376813,0.469469296414518,0.638734226360345,0.194679811693625,24.5619219233364,52.3184841073173,0.000186464818370894,0
"69","2025:Julesburg","1","1A",80,"S1A_13752991",13752991,1186,0.142074198988196,337,0.00897329699865784,0.0191137036376813,0.469469296414518,0.638734226360345,0.194679811693625,24.5619219233364,52.3184841073173,0.000186464818370894,0
"70","2025:Julesburg","1","1A",81,"S1A_13808755",13808755,1186,0.756745362563238,577,0.0403414503786235,0.0242797121656166,1.66152918549638,0.0966072123433895,1.01499044952643,68.4328205442787,41.1866497089755,0.00233559997640397,0
"71","2025:Julesburg","1","1A",85,"S1A_14286319",14286319,1186,0.147554806070826,350,0.000466858841392875,0.0199860294871536,0.0233592591111185,0.981363702650285,0.00817000915336021,1.16877937792162,50.0349506960735,4.61637033787573e-07,0
"72","2025:Julesburg","1","1A",86,"S1A_14289846",14289846,1186,0.148819561551433,353,0.0142175981043941,0.0194328593234799,0.731626667374447,0.464396466887252,0.333111093018751,37.6489457982363,51.4592311586253,0.000452857502845677,0
"73","2025:Julesburg","1","1A",87,"S1A_14289872",14289872,1186,0.776138279932546,531,0.0308219143009807,0.02332507753718,1.32140672423707,0.186365785164814,0.729633816649663,56.6517612698506,42.8723119314827,0.00147725523819918,0
"74","2025:Julesburg","1","1A",88,"S1A_14289873",14289873,1186,0.776138279932546,531,0.0308219143009807,0.02332507753718,1.32140672423707,0.186365785164814,0.729633816649663,56.6517612698506,42.8723119314827,0.00147725523819918,0
"75","2025:Julesburg","1","1A",89,"S1A_14289874",14289874,1186,0.0653456998313659,155,0.0115611730782212,0.015206734428743,0.760266652409531,0.447095210932378,0.349599982059459,49.9953922370415,65.760338268935,0.000489006234986701,0
"76","2025:Julesburg","1","1A",90,"S1A_14331457",14331457,1186,0.759274873524452,571,0.00753424736622469,0.0233947053641085,0.322049252126232,0.747415382653941,0.126437968122753,13.7659033150428,42.7447144315898,8.77459547041274e-05,0
"77","2025:Julesburg","1","1A",91,"S1A_15306137",15306137,1186,0.0645025295109612,153,0.0071699645800261,0.0151653500932334,0.47278595851376,0.63636589283145,0.196293105191453,31.1754068061186,65.9397899720224,0.000189108762720709,0
"78","2025:Julesburg","1","1A",92,"S1A_15367384",15367384,1186,0.352023608768971,835,-0.00613367703297997,0.026217778365681,-0.23395105975146,0.815022972976876,0.0888301496692528,-8.92337468447369,38.1420571206368,4.63054967231067e-05,0
"79","2025:Julesburg","1","1A",93,"S1A_15367397",15367397,1186,0.352023608768971,835,-0.00613367703297997,0.026217778365681,-0.23395105975146,0.815022972976876,0.0888301496692528,-8.92337468447369,38.1420571206368,4.63054967231067e-05,0
"80","2025:Julesburg","1","1A",94,"S1A_15398412",15398412,1186,0.319983136593592,759,-0.0290032970913847,0.0243156030284691,-1.19278543318162,0.232953416448881,0.6327309158918,-49.0543225181413,41.1258564646406,0.00120366925345384,0
"81","2025:Julesburg","1","1A",95,"S1A_15588645",15588645,1186,0.119308600337268,283,0.00169534925560026,0.0176287073791483,0.0961697995852809,0.923385716053769,0.0346168478778046,5.45529502061127,56.7256565380866,7.82456018957143e-06,0
"82","2025:Julesburg","1","1A",96,"S1A_15593321",15593321,1186,0.119308600337268,283,0.00216015027687779,0.0172111111055696,0.125509054216654,0.900120557491592,0.0456993195085078,7.29232723249565,58.1020013098628,1.33270070522398e-05,0
"83","2025:Julesburg","1","1A",97,"S1A_15603982",15603982,1186,0.110455311973019,262,-0.00358468981720449,0.0165100226712263,-0.217122040871082,0.828113237527737,0.081910273032851,-13.1509232418853,60.5692687353363,3.98832314473704e-05,0
"84","2025:Julesburg","1","1A",98,"S1A_15699469",15699469,1186,0.120151770657673,285,0.0101242048468019,0.0177986901158941,0.568817411892635,0.569480057059856,0.244521480119577,31.958386161501,56.18390979834,0.000273733706250928,0
"85","2025:Julesburg","1","1A",99,"S1A_16055502",16055502,1186,0.475126475548061,1127,0.0222322892986971,0.0271592536401502,0.818589847617555,0.413020461262866,0.38402843262099,30.1403660963427,36.8198630658125,0.000566911441233401,0
"86","2025:Julesburg","1","1A",100,"S1A_16055523",16055523,1186,0.17495784148398,415,0.0332079814047766,0.023164979887814,1.43354242333039,0.151702884263914,0.819006162074215,61.8840348782047,43.1686107582616,0.00173861576415063,0
"87","2025:Julesburg","1","1A",101,"S1A_16055527",16055527,1186,0.475126475548061,1127,0.0222322892986971,0.0271592536401502,0.818589847617555,0.413020461262866,0.38402843262099,30.1403660963427,36.8198630658125,0.000566911441233401,0
"88","2025:Julesburg","1","1A",102,"S1A_16055528",16055528,1186,0.650927487352445,828,0.0511095194131375,0.0265484370945921,1.92514230615664,0.0542115575047707,1.26590811520584,72.5143366932432,37.667000751758,0.0031355099962123,0
"89","2025:Julesburg","1","1A",103,"S1A_16055559",16055559,1186,0.17495784148398,415,0.0332079814047766,0.023164979887814,1.43354242333039,0.151702884263914,0.819006162074215,61.8840348782047,43.1686107582616,0.00173861576415063,0
"90","2025:Julesburg","1","1A",104,"S1A_16055604",16055604,1186,0.178752107925801,424,0.0292834989046644,0.0231503967914248,1.26492427617963,0.205898474062352,0.686346871977189,54.6394209816817,43.1958038995863,0.00135366614928052,0
"91","2025:Julesburg","1","1A",105,"S1A_16339403",16339403,1186,0.120994940978078,287,0.010442055586743,0.0176235911283893,0.592504416986967,0.553512863857701,0.256872281492582,33.6199593301119,56.7421243896843,0.000297006325081369,0
"92","2025:Julesburg","1","1A",106,"S1A_16339407",16339407,1186,0.120994940978078,287,0.010442055586743,0.0176235911283893,0.592504416986967,0.553512863857701,0.256872281492582,33.6199593301119,56.7421243896843,0.000297006325081369,0
"93","2025:Julesburg","1","1A",107,"S1A_16339433",16339433,1186,0.120994940978078,287,0.010442055586743,0.0176235911283893,0.592504416986967,0.553512863857701,0.256872281492582,33.6199593301119,56.7421243896843,0.000297006325081369,0
"94","2025:Julesburg","1","1A",109,"S1A_16372896",16372896,1186,0.127740303541315,303,0.00405080357153507,0.0176183783778507,0.22991920622091,0.818154551684628,0.0871646491358453,13.0499641505008,56.7589126850159,4.47232150585757e-05,0
"95","2025:Julesburg","1","1A",110,"S1A_16372900",16372900,1186,0.127740303541315,303,0.00405080357153507,0.0176183783778507,0.22991920622091,0.818154551684628,0.0871646491358453,13.0499641505008,56.7589126850159,4.47232150585757e-05,0
"96","2025:Julesburg","1","1A",111,"S1A_17232363",17232363,1186,0.131534569983137,312,0.0153370342726156,0.0187700746225225,0.817100335563528,0.413871091206038,0.383134907902612,43.5320770959044,53.2762932545875,0.000564850205878362,0
"97","2025:Julesburg","1","1A",112,"S1A_17361854",17361854,1186,0.354974704890388,842,0.00620420918704806,0.025770628775667,0.240747295731727,0.809750980122722,0.0916485176473537,9.3419255629123,38.8038650009275,4.90349061737692e-05,0
"98","2025:Julesburg","1","1A",113,"S1A_17407341",17407341,1186,0.113827993254637,270,0.0143588744909899,0.0194842620450146,0.736947309465275,0.461154392386431,0.336153650454365,37.8226954535256,51.3234731543692,0.000459468125805717,0
"99","2025:Julesburg","1","1A",114,"S1A_17412938",17412938,1186,0.858768971332209,335,-0.0337822056791032,0.0219544367652119,-1.53874162386316,0.123867386314385,0.907043026216207,-70.0879571778123,45.5488797409988,0.00200315205728274,0
"100","2025:Julesburg","1","1A",115,"S1A_17412972",17412972,1186,0.317453625632378,753,-0.00985850214656631,0.0247743665779319,-0.397931552177317,0.69068064125994,0.16072271644471,-16.0622291159516,40.3643014183362,0.000133967442177309,0
"101","2025:Julesburg","1","1A",116,"S1A_17412987",17412987,1186,0.317453625632378,753,-0.00985850214656631,0.0247743665779319,-0.397931552177317,0.69068064125994,0.16072271644471,-16.0622291159516,40.3643014183362,0.000133967442177309,0
"102","2025:Julesburg","1","1A",117,"S1A_17628861",17628861,1186,0.867622259696459,314,-0.0346565405323291,0.0216126467825946,-1.60353060321326,0.108817558182373,0.963301023695869,-74.1940873481833,46.2692057136349,0.00217538945647857,0
"103","2025:Julesburg","1","1A",118,"S1A_17924625",17924625,1186,0.501686340640809,1182,-0.0261724461850436,0.0282679504175989,-0.925869962215205,0.354513563212021,0.450367144640418,-32.7533460522409,35.3757518754322,0.000725241258574294,0
"104","2025:Julesburg","1","1A",119,"S1A_17924659",17924659,1186,0.653878583473862,821,-0.0213409716370046,0.0276434689807359,-0.77200772637749,0.440109851367848,0.356438910130962,-27.9273099521441,36.1749099107959,0.000504226663426257,0
"105","2025:Julesburg","1","1A",120,"S1A_18809395",18809395,1186,0.0881112984822934,209,-0.00588842559617241,0.0179811501517478,-0.327477694501096,0.743306610945033,0.128832004578753,-18.2122773981321,55.6137950887862,9.07289661434798e-05,0
"106","2025:Julesburg","1","1A",121,"S1A_20323253",20323253,1186,0.0830522765598651,197,0.000395212356060706,0.0174346263228831,0.0226682435712423,0.981914907282521,0.00792614652962611,1.30018522630967,57.3571226294361,4.34728642163874e-07,0
"107","2025:Julesburg","1","1A",122,"S1A_22307022",22307022,1186,0.650084317032041,830,-0.0706801254813914,0.0282222329710187,-2.50441294117204,0.0122654786695918,1.91131549845589,-88.7390074252387,35.433057371006,0.00530633167404109,0
"108","2025:Julesburg","1","1A",123,"S1A_22307023",22307023,1186,0.650084317032041,830,-0.0706801254813914,0.0282222329710187,-2.50441294117204,0.0122654786695918,1.91131549845589,-88.7390074252387,35.433057371006,0.00530633167404109,0
"109","2025:Julesburg","1","1A",124,"S1A_22307024",22307024,1186,0.650927487352445,828,-0.0711460873145589,0.0282512472991869,-2.51833437869508,0.0117911322627288,1.92844448906568,-89.1406440227354,35.3966672483442,0.00536548891721661,0
"110","2025:Julesburg","1","1A",125,"S1A_22584932",22584932,1186,0.664839797639123,795,-0.0439811639414214,0.0268794571575489,-1.63623705953711,0.101789983069953,0.992294957868508,-60.8731437523687,37.2031322708152,0.00226503524089128,0
"111","2025:Julesburg","1","1A",126,"S1A_22771172",22771172,1186,0.669898819561551,783,-0.0411016679899977,0.0264555814564925,-1.55361045674204,0.120277363516598,0.919816100215206,-58.7252432647165,37.7992070083415,0.00204205194328454,0
"112","2025:Julesburg","1","1A",127,"S1A_22791925",22791925,1186,0.57504215851602,1008,-0.0376304551795193,0.0279776879367089,-1.34501661697875,0.178619868422668,0.748070234885265,-48.0746164594246,35.7427676748057,0.00153051578614573,0
"113","2025:Julesburg","1","1A",128,"S1A_22968973",22968973,1186,0.160202360876897,380,-0.0233906422145199,0.0199905308897879,-1.17008609443529,0.241966323854343,0.616245073614364,-58.5320170277731,50.0236839888453,0.00115829224836754,0
"114","2025:Julesburg","1","1A",129,"S1A_23580908",23580908,1186,0.214586846543002,509,-0.0184044021435466,0.0206730410091591,-0.890260999114381,0.373325757623529,0.427912044877194,-43.0638626760308,48.3721770569194,0.000670528450678843,0
"115","2025:Julesburg","1","1A",130,"S1A_23580913",23580913,1186,0.741568296795953,613,-0.0015923974162056,0.0234297474814102,-0.0679647707457817,0.945813678284911,0.0241944095416713,-2.90078972467402,42.6807843658334,3.90796104783567e-06,0
"116","2025:Julesburg","1","1A",131,"S1A_23580932",23580932,1186,0.214586846543002,509,-0.0184044021435466,0.0206730410091591,-0.890260999114381,0.373325757623529,0.427912044877194,-43.0638626760308,48.3721770569194,0.000670528450678843,0
"117","2025:Julesburg","1","1A",132,"S1A_23984743",23984743,1186,0.199409780775717,473,-0.0171109462091673,0.020084806617622,-0.851934824911609,0.394250266817696,0.404228004080445,-42.416879640959,49.788878680197,0.000614038011470858,0
"118","2025:Julesburg","1","1A",133,"S1A_24267117",24267117,1186,0.188870151770658,448,-0.0104082578580857,0.0196658568852832,-0.52925524266754,0.596628399320678,0.224296078203731,-26.9123916519298,50.8495513739014,0.000236980630782895,0
"119","2025:Julesburg","1","1A",134,"S1A_24268126",24268126,1186,0.188448566610455,447,-0.0172131667071894,0.0194965001341757,-0.882884958260598,0.377298431402538,0.423315000350656,-45.2842793416536,51.2912570521869,0.000659463478828676,0
